run_id,paired_group,campaign,data_origin,kem_level,variant,model,target_prr,mean_bad_burst,forced_loss,seed,forced_loss_validation,forced_loss_application,precondition_not_reached,targeted_test_reached,raw_log_path,raw_log_sha256,log_size_bytes,log_line_count,parse_status,run_success,result_class
B-kem512-fixed-prr0p50-loss1-rep30-seed200030-v3,B-kem512-fixed-prr0p50-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.5,,first_fragment,200030,valid,radio_preempted,0,1,runs/B-kem512-fixed-prr0p50-loss1-rep30-seed200030-v3/cooja.log,198ceb71c50b53e22ea04f1aa5e212405ac800c966a4187a4e2069ffd17da920,17593,169,success_with_warnings,1,SUCCESS
B-kem512-fixed-prr0p50-loss1-rep30-seed200030-v4,B-kem512-fixed-prr0p50-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.5,,first_fragment,200030,valid,radio_preempted,0,1,runs/B-kem512-fixed-prr0p50-loss1-rep30-seed200030-v4/cooja.log,aad813b65ce7261d20430bc9a41c5398d635db95cf312bdcbc9d47ef94321ad7,25666,262,success_with_warnings,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep01-seed200001-v3,B-kem512-fixed-prr0p85-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200001,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep01-seed200001-v3/cooja.log,e1242316485262c7bdc7dd4ffe89ccf50f87adbb504d8260b60729ddda935d3e,17553,168,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep01-seed200001-v4,B-kem512-fixed-prr0p85-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200001,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep01-seed200001-v4/cooja.log,c60a9bd3feb9dd8ab1e2dc87423d9927671e1cbd94c4ee73a44ef84f7036ba9f,21377,210,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep02-seed200002-v3,B-kem512-fixed-prr0p85-loss1-rep02-seed200002,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200002,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep02-seed200002-v3/cooja.log,3cc9e3c3d6757708a0ee2905af8330af22735a0790947765885c9b9bbadfb345,12148,118,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep02-seed200002-v4,B-kem512-fixed-prr0p85-loss1-rep02-seed200002,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200002,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep02-seed200002-v4/cooja.log,a95b25ac66c5073c924c44c4215aea1b908b4213586879b4a0725d9c57ce2f9b,12164,118,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep03-seed200003-v3,B-kem512-fixed-prr0p85-loss1-rep03-seed200003,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200003,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep03-seed200003-v3/cooja.log,0379d8052284d6c8fb2373f4764114db17e0735a86a3e2d7f22e32b3ce012270,17366,166,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep03-seed200003-v4,B-kem512-fixed-prr0p85-loss1-rep03-seed200003,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200003,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep03-seed200003-v4/cooja.log,1ccb8d5bcd763b91ea63e899bb331d8d109b4dd113cd538b980a249c3ef912c6,21278,213,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep04-seed200004-v3,B-kem512-fixed-prr0p85-loss1-rep04-seed200004,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200004,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep04-seed200004-v3/cooja.log,39b24d7cb2f5275a235b64a27cf3bab2a0b7cc118f2c360479f8de86e6096873,13299,131,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep04-seed200004-v4,B-kem512-fixed-prr0p85-loss1-rep04-seed200004,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200004,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep04-seed200004-v4/cooja.log,8020300dbd4f78ea4c1fc93e6f4bf069a2135f5950b1d2b05dc2c40fec2323c2,13315,131,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep05-seed200005-v3,B-kem512-fixed-prr0p85-loss1-rep05-seed200005,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200005,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep05-seed200005-v3/cooja.log,ef9a90da8b4b175ceb07ae899616dadc8e55ecc8397338c979e55b596fc5f28c,13441,133,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep05-seed200005-v4,B-kem512-fixed-prr0p85-loss1-rep05-seed200005,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200005,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep05-seed200005-v4/cooja.log,9bd0f3f5ac55108ebbcda52381e8f179f428cf9ffb7790a86b6c0e47b27605ae,13457,133,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep06-seed200006-v3,B-kem512-fixed-prr0p85-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200006,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep06-seed200006-v3/cooja.log,989d58e57917a1db9ed9ca466ac7457a477d8939a14657afe7f61ef63177a26b,17006,162,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep06-seed200006-v4,B-kem512-fixed-prr0p85-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200006,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep06-seed200006-v4/cooja.log,c565fbaf63a7d4027e2d233a08b7f07c8dad0abaeeee5debf36d320100bc0f00,20725,203,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep07-seed200007-v3,B-kem512-fixed-prr0p85-loss1-rep07-seed200007,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200007,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep07-seed200007-v3/cooja.log,f1123fce6bd2b6c0ed1cc0a7f09345be9a7a6c64e368780fd86fc43a66c5f220,17000,162,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep07-seed200007-v4,B-kem512-fixed-prr0p85-loss1-rep07-seed200007,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200007,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep07-seed200007-v4/cooja.log,0f70ee1c230dd252cdaa8507203b7e6cd4f5ca5d4583e6f046e15da795bd4c0a,21277,209,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep08-seed200008-v3,B-kem512-fixed-prr0p85-loss1-rep08-seed200008,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200008,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep08-seed200008-v3/cooja.log,a27ca6720304a11012f98952cfc9b6d8e972c90edae64b979facb93e230b0809,18147,174,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep08-seed200008-v4,B-kem512-fixed-prr0p85-loss1-rep08-seed200008,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200008,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep08-seed200008-v4/cooja.log,4aaf034a4d9d473dccd0ec8e8eb879bfb776492d3f4ef55dbf3e9b7c7a4bc3cf,21053,206,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep09-seed200009-v3,B-kem512-fixed-prr0p85-loss1-rep09-seed200009,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200009,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep09-seed200009-v3/cooja.log,7d49b6154a8c4132316298a0aef2e99a7eed51a2f3575615aff7d265f9df5ac7,17556,168,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep09-seed200009-v4,B-kem512-fixed-prr0p85-loss1-rep09-seed200009,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200009,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep09-seed200009-v4/cooja.log,cdf6b98b085dce4269773dc9a4fb285bab10bc2dcb53e89069fc0803442fbeb1,21939,216,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep10-seed200010-v3,B-kem512-fixed-prr0p85-loss1-rep10-seed200010,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200010,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep10-seed200010-v3/cooja.log,7409cfe40962863ec6abeb9a7fe4aa3e6108c6111daba4d5190fcdb83503b82e,17386,166,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep10-seed200010-v4,B-kem512-fixed-prr0p85-loss1-rep10-seed200010,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200010,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep10-seed200010-v4/cooja.log,d1d314949ea9428842e0158d3d793f4f5861f289b24e7eb12a91ed3a8a57d0f8,22042,217,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep11-seed200011-v3,B-kem512-fixed-prr0p85-loss1-rep11-seed200011,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200011,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep11-seed200011-v3/cooja.log,75e9e81754b136f2fb5d095f86b78ed7eec5dd0a0cf570b3ee2618f9d402db68,18003,173,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep11-seed200011-v4,B-kem512-fixed-prr0p85-loss1-rep11-seed200011,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200011,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep11-seed200011-v4/cooja.log,07e37ab6da3aa3a7a476625bc943f6d55b720345675a121f06e30ee84c01bfd3,21175,208,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep12-seed200012-v3,B-kem512-fixed-prr0p85-loss1-rep12-seed200012,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200012,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep12-seed200012-v3/cooja.log,595cea2da771a91ece97714aa4fa5435c326dfa63986be94d5277e828897c2d7,13158,130,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep12-seed200012-v4,B-kem512-fixed-prr0p85-loss1-rep12-seed200012,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200012,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep12-seed200012-v4/cooja.log,ba7d4873a2a50b7e5c7361a4a8848b693bd18a83bd6484dee76b90cda5a40102,13174,130,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep13-seed200013-v3,B-kem512-fixed-prr0p85-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep13-seed200013-v3/cooja.log,c913e647f0f30ee29c09e28451afdee7d20eb1733d931f7dee90e56a89b2d685,12284,120,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep13-seed200013-v4,B-kem512-fixed-prr0p85-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep13-seed200013-v4/cooja.log,9989a731b75e11edd994827486b5eba115f25b8c70aaa726320222ba7a71dd56,12300,120,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep14-seed200014-v3,B-kem512-fixed-prr0p85-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep14-seed200014-v3/cooja.log,7e90cf4950711f6c456255ce25bfc304f1ccfafac19e7b2c100180780c9cd914,21494,223,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep14-seed200014-v4,B-kem512-fixed-prr0p85-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep14-seed200014-v4/cooja.log,117a09570c3ed8a60f8e45f636a9aa4ae92b018409ba16d164cb12cdb11eb833,21510,223,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep15-seed200015-v3,B-kem512-fixed-prr0p85-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200015,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep15-seed200015-v3/cooja.log,652a9df0f8dd404973c9bb40370757f471db373ec617f3a587f4a05920d923f6,18622,179,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep15-seed200015-v4,B-kem512-fixed-prr0p85-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200015,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep15-seed200015-v4/cooja.log,441d8fa5a9735e521c9861b64b3a2645d765a3de3227479358b571cdbfaedc1f,21023,206,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep16-seed200016-v3,B-kem512-fixed-prr0p85-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep16-seed200016-v3/cooja.log,16dce7e92c16c8c09006f7f7ab56b275637285a9c2e789bd6fa76c54b3121c4a,12488,122,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep16-seed200016-v4,B-kem512-fixed-prr0p85-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep16-seed200016-v4/cooja.log,855b9119c47f0bc1b801858406f4d8ecc58252314dd86d7065ac0cc4b989dc9b,12504,122,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep17-seed200017-v3,B-kem512-fixed-prr0p85-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200017,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep17-seed200017-v3/cooja.log,297fb871b14a9dc9b36f25dab63061d1a432475c5c557093224bc482f3398737,17009,162,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep17-seed200017-v4,B-kem512-fixed-prr0p85-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200017,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep17-seed200017-v4/cooja.log,45de4f5e06b42ab4d4754a3ddab5ff258b191e1d9444f8f90db56fb6a4c06fdb,21286,209,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep18-seed200018-v3,B-kem512-fixed-prr0p85-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200018,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep18-seed200018-v3/cooja.log,15da817758a5b1dce9f043d7a7033fcd6e40609e17e3b4c5863ca5566a47f863,17379,166,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep18-seed200018-v4,B-kem512-fixed-prr0p85-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200018,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep18-seed200018-v4/cooja.log,437302f160e5528faf68bc70740f3842fc851f4cdea42d43010018b61c7a45bf,20738,203,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep19-seed200019-v3,B-kem512-fixed-prr0p85-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200019,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep19-seed200019-v3/cooja.log,b48dfc047178fea14f34419d76d28987953fd97f6a4315abba86f3e89d0547d5,18389,177,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep19-seed200019-v4,B-kem512-fixed-prr0p85-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200019,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep19-seed200019-v4/cooja.log,6eebe6fddb12eed2048f2d75acf146ba81df6678c0bde5459cb68e2f680bc40d,21180,208,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep20-seed200020-v3,B-kem512-fixed-prr0p85-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200020,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep20-seed200020-v3/cooja.log,d4556ee0b277fca0eaf74a5fc8aee2672a13f97ca65a92f1a7eba48960fd0cc5,16825,160,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep20-seed200020-v4,B-kem512-fixed-prr0p85-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200020,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep20-seed200020-v4/cooja.log,8e127933aedf4b399fe89c7e3def1d3ab1c36fff458cee627db1d87295c8a320,20573,201,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep21-seed200021-v3,B-kem512-fixed-prr0p85-loss1-rep21-seed200021,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200021,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep21-seed200021-v3/cooja.log,2016852fcb2056d1198baa3b1bf4fe1ecb405308f4ac8a1d5e114fcbcb2ca8c6,19015,195,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep21-seed200021-v4,B-kem512-fixed-prr0p85-loss1-rep21-seed200021,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200021,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep21-seed200021-v4/cooja.log,c7a6b84102788a1c5686b00284596742fbcb365603839cff7361bdb8823e6614,19031,195,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep22-seed200022-v3,B-kem512-fixed-prr0p85-loss1-rep22-seed200022,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200022,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep22-seed200022-v3/cooja.log,e1dd8901b84b2d933fa0e85fc2498e81d60ab918dd8d73ff8fa662e26c50b9aa,16924,161,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep22-seed200022-v4,B-kem512-fixed-prr0p85-loss1-rep22-seed200022,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200022,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep22-seed200022-v4/cooja.log,7f9ef36962a569e5af1bb4b244e534c827807aa03c75fe1e5b4dde6377b79880,20646,202,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep23-seed200023-v3,B-kem512-fixed-prr0p85-loss1-rep23-seed200023,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200023,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep23-seed200023-v3/cooja.log,d011bcd285a7552da73b2ec217596d64547e34e7b35d02c9fb8b7f2ecf376819,17006,162,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep23-seed200023-v4,B-kem512-fixed-prr0p85-loss1-rep23-seed200023,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200023,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep23-seed200023-v4/cooja.log,b4d9e6f4c55ab1348a824140293697385ac0c65a201e50eaee587684e9e02ee7,20651,202,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep24-seed200024-v3,B-kem512-fixed-prr0p85-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200024,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep24-seed200024-v3/cooja.log,a01b9a38b852127c7b5da9a321f748eb1840a1d782c2bf25a020baf4d911364f,17006,162,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep24-seed200024-v4,B-kem512-fixed-prr0p85-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200024,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep24-seed200024-v4/cooja.log,c9a74fb6c24188c358e11f67974c14c446c14b8fa1d4dc5a769ec4b36c66f363,20654,202,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep25-seed200025-v3,B-kem512-fixed-prr0p85-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200025,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep25-seed200025-v3/cooja.log,e79b63578e51ec3dfe250a669168130b5d5b7b5db3381334ad4d5f42f1973917,17000,162,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep25-seed200025-v4,B-kem512-fixed-prr0p85-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200025,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep25-seed200025-v4/cooja.log,9eae6569c0b32ebb6579c4a4bac0823ff322147b652334a362caca5e20b8be71,20722,203,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep26-seed200026-v3,B-kem512-fixed-prr0p85-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200026,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep26-seed200026-v3/cooja.log,8122d4fc29f9591d0a3aa6ec49fdb0e4a5f06b3f1ca77649942fd96f15443cd0,18671,191,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep26-seed200026-v4,B-kem512-fixed-prr0p85-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200026,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep26-seed200026-v4/cooja.log,1c1e5a917328c4139db94b6dcb6bd5a3e04cb1efc9074d9f6344eb465a9f7198,18687,191,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep27-seed200027-v3,B-kem512-fixed-prr0p85-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200027,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep27-seed200027-v3/cooja.log,dcc1920e77f39353bed2b93461a9af193ee11c94425dde5bd9d93641efcc0968,13185,130,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep27-seed200027-v4,B-kem512-fixed-prr0p85-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200027,not_reached,precondition_not_reached,1,0,runs/B-kem512-fixed-prr0p85-loss1-rep27-seed200027-v4/cooja.log,a1bd0c618135e5b08aa157d007b9e9ad5f511f441021a6e0344211cc8ceeff25,13201,130,success,0,FAILED_PROTOCOL
B-kem512-fixed-prr0p85-loss1-rep28-seed200028-v3,B-kem512-fixed-prr0p85-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200028,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep28-seed200028-v3/cooja.log,4a6825988c6529d6cefca344090b37c03cda00c9c41cb5503bc791b17bf58fda,17555,168,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep28-seed200028-v4,B-kem512-fixed-prr0p85-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,fixed,0.85,,first_fragment,200028,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep28-seed200028-v4/cooja.log,8af4ccf6a0de3ce181f10985034534312c2adef780d6833d65281582da780797,20651,202,success,1,SUCCESS
B-kem512-fixed-prr0p85-loss1-rep29-seed200029-v3,B-kem512-fixed-prr0p85-loss1-rep29-seed200029,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,fixed,0.85,,first_fragment,200029,valid,applied_after_channel,0,1,runs/B-kem512-fixed-prr0p85-loss1-rep29-seed200029-v3/cooja.log,73c443a1faeb5364e686f070b802d6be6665d491ac46ced8a7e7e299a70156c0,17559,168,success,1,SUCCESS
