run_id,paired_group,campaign,data_origin,kem_level,variant,model,target_prr,mean_bad_burst,forced_loss,seed,forced_loss_validation,forced_loss_application,precondition_not_reached,targeted_test_reached,raw_log_path,raw_log_sha256,log_size_bytes,log_line_count,parse_status,run_success,result_class
B-kem1024-fixed-prr1p00-loss1-rep23-seed200023-v4,B-kem1024-fixed-prr1p00-loss1-rep23-seed200023,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,fixed,1.0,,first_fragment,200023,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep23-seed200023-v4/cooja.log,6b7a6074c1c26875f4359f2c0c9223f7a966e6950582810fef5a01f5bff7a2eb,27264,275,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep24-seed200024-v3,B-kem1024-fixed-prr1p00-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,fixed,1.0,,first_fragment,200024,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep24-seed200024-v3/cooja.log,708c396728c1f0fe5fcf4494e2d863fe5b4961c739caedf2146ad4109f9f6658,21582,210,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep24-seed200024-v4,B-kem1024-fixed-prr1p00-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,fixed,1.0,,first_fragment,200024,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep24-seed200024-v4/cooja.log,5367caa06ece4e01b895fdc2815107cba9b172faaf31494eaaa11dc0b01097c6,27267,275,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep25-seed200025-v3,B-kem1024-fixed-prr1p00-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,fixed,1.0,,first_fragment,200025,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep25-seed200025-v3/cooja.log,81e9fd77189e335b7b0e4cf5314484b7bd08e6168ef98e2935ecc612a216b620,21576,210,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep25-seed200025-v4,B-kem1024-fixed-prr1p00-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,fixed,1.0,,first_fragment,200025,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep25-seed200025-v4/cooja.log,7cec7611b1d4796c2e3fa58492be73a11bc9d43e1b344bd0c4265d2446240f52,27261,275,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep26-seed200026-v3,B-kem1024-fixed-prr1p00-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,fixed,1.0,,first_fragment,200026,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep26-seed200026-v3/cooja.log,f80e9f791b61a6ef9a6558b349fb1c287d7cd0cb6470dec99ed5548105a8ec74,21579,210,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep26-seed200026-v4,B-kem1024-fixed-prr1p00-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,fixed,1.0,,first_fragment,200026,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep26-seed200026-v4/cooja.log,76fa57fb8879fc851c26cf76965848df8e631aebf75d44a91eb439618469e7b7,27264,275,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep27-seed200027-v3,B-kem1024-fixed-prr1p00-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,fixed,1.0,,first_fragment,200027,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep27-seed200027-v3/cooja.log,f686224fe3c4b509d497ebce9cd0ddebc36fb0cfb4f9aa1353250b3119cf81f4,21582,210,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep27-seed200027-v4,B-kem1024-fixed-prr1p00-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,fixed,1.0,,first_fragment,200027,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep27-seed200027-v4/cooja.log,3244f58fa961b43e02198bc2841aa9410bc58793e2fb37f76b24cccaa2d54c18,27267,275,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep28-seed200028-v3,B-kem1024-fixed-prr1p00-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,fixed,1.0,,first_fragment,200028,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep28-seed200028-v3/cooja.log,2ce4acba22dd3955dc53ac0223342e35098197192f6d881d5e1579e71a5e5f74,21582,210,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep28-seed200028-v4,B-kem1024-fixed-prr1p00-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,fixed,1.0,,first_fragment,200028,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep28-seed200028-v4/cooja.log,cc64149611d1dd3f565afb6b07ebd4b3ca71665e19c12a5e9b13a7dcd64a23bc,27264,275,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep29-seed200029-v3,B-kem1024-fixed-prr1p00-loss1-rep29-seed200029,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,fixed,1.0,,first_fragment,200029,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep29-seed200029-v3/cooja.log,2b603c001d3cbabead86fc6d71069d03957d91eb914fa56c73b750a436a707c6,21585,210,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep29-seed200029-v4,B-kem1024-fixed-prr1p00-loss1-rep29-seed200029,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,fixed,1.0,,first_fragment,200029,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep29-seed200029-v4/cooja.log,09b4d036c4c499d829b4dc3a9cd1d82302edd2da03d4e62a60f0004b75d9e677,27270,275,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep30-seed200030-v3,B-kem1024-fixed-prr1p00-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,fixed,1.0,,first_fragment,200030,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep30-seed200030-v3/cooja.log,f9e38ad5e2011a041f63268726747c10dd1f87651ebdc55d875405f18f47b67a,21585,210,success,1,SUCCESS
B-kem1024-fixed-prr1p00-loss1-rep30-seed200030-v4,B-kem1024-fixed-prr1p00-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,fixed,1.0,,first_fragment,200030,valid,applied_after_channel,0,1,runs/B-kem1024-fixed-prr1p00-loss1-rep30-seed200030-v4/cooja.log,4d6a7aae43e9f80b11c8d2b8a7597b5f711c0ab55568e08659a78ada4ded2c55,27270,275,success,1,SUCCESS
B-kem1024-gilbert-prr0p50-L2-loss1-rep01-seed200001-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200001,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep01-seed200001-v3/cooja.log,63a73444d37514017ddaf27257fb23ced6db16a10c45bb842062f58e695cc120,13666,132,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep01-seed200001-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200001,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep01-seed200001-v4/cooja.log,f214894a821411147c8843cf7bcefa6c493b181200891fe46db8da622d7b9cef,13682,132,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep02-seed200002-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep02-seed200002,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200002,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep02-seed200002-v3/cooja.log,2bf48bc86e32950de2acd9d90f8eed85a252b6fd443a1c14a7c3b185fd24fe8f,13129,126,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep02-seed200002-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep02-seed200002,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200002,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep02-seed200002-v4/cooja.log,2ba720cf7e402869a44be35580da7403ac772e2685fa6545b1424c0a4f3d9185,13145,126,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep03-seed200003-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep03-seed200003,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200003,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep03-seed200003-v3/cooja.log,609936e09702c81cb697eb425701be15cee38aab9428dba357acd24ab055173a,15232,149,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep03-seed200003-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep03-seed200003,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200003,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep03-seed200003-v4/cooja.log,a77f5fc79d919e694937e49935d511b5bb280355be64ce05d86114d72a191ae5,15248,149,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep04-seed200004-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep04-seed200004,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200004,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep04-seed200004-v3/cooja.log,74fc1d820fe86a1a522b22d5869df8d5b7bc4adb75bb63e6a3c3b7459a987ac1,15979,158,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep04-seed200004-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep04-seed200004,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200004,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep04-seed200004-v4/cooja.log,4ea516e3ac2405a10f1a8674fc56b61272a947bf6dbc264ce23b0846e9d05d76,15995,158,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep05-seed200005-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep05-seed200005,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200005,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep05-seed200005-v3/cooja.log,015bc588c9a1fad7f386fc8cfd034f11e6caa180617af7d9d011b65cb2aaccf6,16710,166,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep05-seed200005-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep05-seed200005,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200005,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep05-seed200005-v4/cooja.log,15745aa373eabad469d6e498fe0fb9d9a6a1a857a5b2b74782fdd3e9c30870c9,16726,166,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep06-seed200006-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200006,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep06-seed200006-v3/cooja.log,28a9d65e1548671dcd6db90212f4e1ddceeccd71b6d3ca52f293644712c1908a,15670,155,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep06-seed200006-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200006,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep06-seed200006-v4/cooja.log,3601befeed44f7ad0f6bf239fca6632a11c8e6843f1788391a58f4e0fdf425ca,15686,155,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep07-seed200007-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep07-seed200007,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200007,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep07-seed200007-v3/cooja.log,64a23d3bc084cfb2bedc8a7c7de13c4c00eb681b5809fdd59dfb956d2f4c970e,14273,138,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep07-seed200007-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep07-seed200007,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200007,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep07-seed200007-v4/cooja.log,bd1d020a6ecd6ac72bd421e8d50edb622dd42dcef3c4cff6819f1859f1817dd3,14289,138,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep08-seed200008-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep08-seed200008,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200008,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep08-seed200008-v3/cooja.log,7e6469f63a74505b13261ac2d104e2d5683e9ea21f19a276826ac071a56f6bfe,14221,139,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep08-seed200008-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep08-seed200008,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200008,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep08-seed200008-v4/cooja.log,9049300dabbf2fa34a80c7b6fa40124edf0fb71cc5ffa71e38edf8c4d5cfb6c7,14237,139,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep09-seed200009-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep09-seed200009,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200009,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep09-seed200009-v3/cooja.log,7aa17067b065800978351ba4a291933233973fd0ddd4be0df55df9198e33b25d,13941,136,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep09-seed200009-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep09-seed200009,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200009,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep09-seed200009-v4/cooja.log,5a199055bf9ece1b07c816b4c0113743974c8e1b3285cb75e55d071bf8045e0b,13957,136,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep10-seed200010-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep10-seed200010,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200010,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep10-seed200010-v3/cooja.log,ae0e50f7ae71827e9bd782830e8f150a13f4153313aaeb53b8bb1463abfa71f0,14920,146,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep10-seed200010-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep10-seed200010,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200010,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep10-seed200010-v4/cooja.log,4179f0cdfa8c6a0138614ddc260d6770dbb3f8e02a894b52c1b23bd9f0bab7fa,14936,146,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep11-seed200011-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep11-seed200011,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200011,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep11-seed200011-v3/cooja.log,062653fb0f9626e5ef21d1e2a48928399f20829ec1a0b6c94d594a554da8438c,14801,145,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep11-seed200011-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep11-seed200011,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200011,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep11-seed200011-v4/cooja.log,debc1cc1005b13bbff82a5c33b660aa294448661c966b3d2e49cf9bb30ba3113,14817,145,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep12-seed200012-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep12-seed200012,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200012,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep12-seed200012-v3/cooja.log,32c3bd3fc9b9710ec9dd53a2860be3c5fa01543dedd4ef33875ad299bab8e4ec,16217,160,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep12-seed200012-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep12-seed200012,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200012,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep12-seed200012-v4/cooja.log,d6d5d2a0c04af4b47c54448fef0bef4ee5d6773947e9aee8bd683dc22d338660,16233,160,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep13-seed200013-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep13-seed200013-v3/cooja.log,70206f36c02e93ba0dfb70e1165fbc3c78ef5adbe71ce46ccee4ed104d29952d,14850,145,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep13-seed200013-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep13-seed200013-v4/cooja.log,208060cc68351a760f4afe1edbed42ca5af44c323918e95319dd561fbcef220b,14866,145,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep14-seed200014-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep14-seed200014-v3/cooja.log,889daa810b47bb9c35a2c30a9a900dd8eebfaa360b9db1c1c40858e55b234822,13397,129,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep14-seed200014-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep14-seed200014-v4/cooja.log,7b1043aaaf3390a1316b5581d0b0fd14bf15bc1551e7933611e5a7c18c2473c0,13413,129,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep15-seed200015-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200015,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep15-seed200015-v3/cooja.log,8ec279849cd1b5ba96a977c38f58ddef0572bcdaa087abdde1ea01a0d4f9c353,14569,142,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep15-seed200015-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200015,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep15-seed200015-v4/cooja.log,92fb247f3829aa5e1d3047a46d1180f34c8b32a25fdc78b89048132454c9f654,14585,142,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep16-seed200016-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep16-seed200016-v3/cooja.log,afdab45344085579b17f79387606d3514789be51927223ebf2465f151a96d227,16333,162,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep16-seed200016-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep16-seed200016-v4/cooja.log,5b118a4b63d99db46f632bc24725f49c35efb50c78e378d7d37b98ea3669919c,16349,162,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep17-seed200017-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200017,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep17-seed200017-v3/cooja.log,a83d9ee4b09a81ceb2df4cfe26d25431b8fcc34a69c02444c5b00199d87a3878,14691,144,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep17-seed200017-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200017,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep17-seed200017-v4/cooja.log,d03975ac461bb8efcb6660c2d8ff1c21df886b933181426211c4dfa1a75c42d7,14707,144,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep18-seed200018-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200018,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep18-seed200018-v3/cooja.log,85c2cbf7becb7b374137eb6f5c6bc8cae0187d680b54fa81614f1790725f3564,16183,160,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep18-seed200018-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200018,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep18-seed200018-v4/cooja.log,9272fbc9fc8f2e2be8ce08f3d16d76a4b2203c92a4f588dd39b07a0e1b279883,16199,160,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep19-seed200019-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200019,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep19-seed200019-v3/cooja.log,6bcc2e23d504ebc944a29684600ce69bfbae521f4d9e8c9ac1081f370b796778,15309,150,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep19-seed200019-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200019,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep19-seed200019-v4/cooja.log,403d819fb9f287e90562f80e9d9429e75039da5493800f977884fd28e37f7f9f,15325,150,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep20-seed200020-v3,B-kem1024-gilbert-prr0p50-L2-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,3,gilbert,0.5,2.0,first_fragment,200020,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep20-seed200020-v3/cooja.log,c519ae01f5c60e0dd3120c0a9f98e085cfa0324bb0193066ba024887a0898400,16830,167,success,0,FAILED_PROTOCOL
B-kem1024-gilbert-prr0p50-L2-loss1-rep20-seed200020-v4,B-kem1024-gilbert-prr0p50-L2-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,1024,4,gilbert,0.5,2.0,first_fragment,200020,not_reached,precondition_not_reached,1,0,runs/B-kem1024-gilbert-prr0p50-L2-loss1-rep20-seed200020-v4/cooja.log,74a6fbc1e111285ae3d7bd88febbdfc49f1cee2417f09c644a948f5b4c8490aa,16846,167,success,0,FAILED_PROTOCOL
